M0H																																				
23357.2743		0.136499	0.000265249	0.0326615	0.00315217	0.827423	0.966782	0.00164514	0.00127777	0.00120107	0.0236047	0.00249696	0.00299219	0.941671	0.00995991	0.00512931	0.0432402	0.67332	0.0278253	0.0863551	0.212499	0.30545	0.00235644	0.106474	0.58572	0.628617	0.0111909	0.258196	0.101996	0.859685	0.131341	0.0089735	0.562285	0.200182	0.0364084	0.201125
17856.21174		0.128447	0.000250738	0.0260313	0.00251049	0.84276	0.975431	0.00111472	0.000857304	0.000783672	0.0182753	0.00149091	0.00204708	0.957989	0.0079632	0.00408236	0.0299652	0.721023	0.0270489	0.0816357	0.170293	0.386779	0.00284219	0.10432	0.506059	0.704223	0.0109966	0.206391	0.0783891	0.965587	0.0321629	0.00224983	0.56563	0.200299	0.0361338	0.197937
13017.44906		0.130846	0.0002546	0.0202717	0.00195229	0.846675	0.982236	0.00075228	0.000572885	0.000510474	0.0135766	0.000896657	0.00145535	0.96992	0.00626671	0.00319999	0.0206136	0.763192	0.0257152	0.0758701	0.135223	0.488816	0.00339649	0.101567	0.40622	0.773957	0.0103554	0.158531	0.0571565	0.998911	0.000997275	9.13E-05	0.56826	0.200583	0.03587	0.195287
8605.952129		0.13722	0.000263124	0.0157234	0.00151125	0.845283	0.98711	0.000511054	0.00038302	0.000330022	0.0100441	0.000539451	0.00108271	0.978752	0.00483578	0.00245661	0.0139559	0.803399	0.0236432	0.0679929	0.104965	0.594484	0.00381184	0.0951753	0.306529	0.833168	0.00918089	0.117551	0.0401	0.999964	3.31E-05	3.03E-06	0.570909	0.201405	0.0354722	0.192214
7035.485208		0.144289	0.000263991	0.0118324	0.00113429	0.84248	0.990867	0.000332432	0.000238338	0.000189039	0.00729758	0.000277964	0.000797645	0.986828	0.0034259	0.00171897	0.00802737	0.857357	0.0199665	0.0543204	0.0683556	0.708118	0.0038318	0.0771163	0.210934	0.89136	0.00721255	0.0766551	0.0247719	0.999999	1.04E-06	9.48E-08	0.575801	0.20421	0.0344197	0.185569
4581.277783		0.150448	0.000235121	0.00870389	0.000832724	0.83978	0.993492	0.000182434	0.000118768	7.99E-05	0.00542417	0.000101501	0.000601747	0.993729	0.00196891	0.000965639	0.003336	0.921365	0.0136035	0.0335927	0.0314392	0.814628	0.00297657	0.046544	0.135851	0.940859	0.00443422	0.0414098	0.0132965	1	2.23E-08	2.05E-09	0.583282	0.211626	0.0320243	0.173068
1233.66101		0.154169	0.000157529	0.00596567	0.000571224	0.839137	0.99526	5.87E-05	3.03E-05	1.28E-05	0.0041602	1.20E-05	0.000466185	0.998401	0.000678528	0.000318901	0.000601137	0.975168	0.00590175	0.0123661	0.00656404	0.899976	0.00141728	0.0163413	0.0822658	0.975134	0.00163211	0.0169697	0.0062642	1	0	0	0.590312	0.222791	0.0287076	0.15819
127.6001152		0.153086	7.15E-05	0.00418471	0.000402552	0.842255	0.996078	1.23E-05	4.92E-06	1.21E-06	0.00350867	1.28E-06	0.000393707	0.999651	0.000165518	7.56E-05	0.00010792	0.993509	0.00175894	0.00331617	0.00141596	0.936537	0.000457859	0.00545046	0.0575542	0.987465	0.000423495	0.00839034	0.003721	1	0	0	0.592806	0.230486	0.0265767	0.150132
3.709676384		0.148408	2.00E-05	0.00289963	0.000280169	0.848392	0.996545	1.67E-06	5.74E-07	1.04E-07	0.00310404	2.78E-07	0.000348402	0.999933	2.73E-05	1.23E-05	2.72E-05	0.998627	3.33E-04	6.05E-04	4.35E-04	0.95443	8.97E-05	0.00201484	0.0434653	0.993201	7.44E-05	0.00451323	0.00221159	1	0	0	0.593573	0.234082	0.0256048	0.14674
FL,2,S																																				
12102.60613		0.969676	9.76E-05	0.0030373	0.000289764	0.0268993	0.983166	0.00109122	0.00103078	0.00137637	0.0108952	0.00162803	0.000812842	0.987822	0.00134554	0.000649525	0.0101833	0.773843	0.027482	0.0637075	0.134967	0.28392	0.0168467	0.368926	0.330307	0.913384	0.00584372	0.0601952	0.0205768	1	0	0	0.56148	0.200214	0.0452018	0.193104
222484.4828		0.797708	0.000235796	0.0194245	0.00187073	0.180761	0.948658	0.00121325	0.00155051	0.0031843	0.0351237	0.00511017	0.00516008	0.955309	0.00250057	0.00128602	0.0409048	0.681756	0.0222109	0.0596836	0.23635	0.139582	0.00817765	0.315595	0.536646	0.723646	0.00933392	0.189909	0.0771118	0.717961	0.259827	0.0222119	0.54624	0.200348	0.0471367	0.206275
385283.9518		0.601894	0.000306702	0.034804	0.00335732	0.359638	0.948184	0.000817942	0.000977842	0.00181293	0.0353593	0.00579463	0.00705328	0.943643	0.00242099	0.0014309	0.0525052	0.670688	0.0149649	0.054844	0.259504	0.11262	0.00345164	0.221349	0.662579	0.604556	0.00809166	0.275013	0.112339	0.560189	0.410984	0.0288264	0.549175	0.19958	0.039567	0.211677
269776.826		0.438999	0.000321199	0.044374	0.0042839	0.512022	0.949814	0.000608329	0.000713638	0.00127013	0.0343499	0.00543819	0.00780556	0.938915	0.00230318	0.00141855	0.057363	0.668747	0.0124459	0.0516139	0.267193	0.130452	0.00167654	0.14773	0.720141	0.532378	0.00740795	0.324375	0.135839	0.503593	0.464924	0.0314832	0.549802	0.199464	0.037489	0.213245
151708.3944		0.311397	0.000287899	0.0475318	0.00459156	0.636192	0.953179	0.000467931	0.000546698	0.000994423	0.0332095	0.00442762	0.00717496	0.943155	0.00198896	0.00122711	0.0536292	0.685385	0.0116906	0.0480214	0.254903	0.163485	0.00150007	0.11684	0.718174	0.519005	0.00702839	0.332237	0.141729	0.538153	0.432528	0.0293191	0.551247	0.199771	0.0373089	0.211673
81055.00077		0.22409	0.000238858	0.045055	0.00435404	0.726262	0.958849	0.000326733	0.000366038	0.000664589	0.0309016	0.00309816	0.00579372	0.954254	0.00151777	0.000929951	0.043298	0.720574	0.0109246	0.0431948	0.225307	0.200505	0.00165157	0.108728	0.689115	0.548488	0.00670253	0.311184	0.133625	0.620217	0.355648	0.0241349	0.554525	0.200176	0.0369734	0.208326
42002.96489		0.17009	0.000196253	0.0390808	0.00377731	0.786856	0.96606	0.000206806	0.000215492	0.000374525	0.0270848	0.00180877	0.00424975	0.968285	0.00104408	0.000627592	0.0300435	0.769169	0.0101447	0.0376695	0.183017	0.24561	0.00195968	0.1071	0.64533	0.607832	0.00635746	0.269996	0.115815	0.73712	0.246136	0.0167439	0.558848	0.200543	0.0365697	0.204039
32054.21758		0.142847	0.000170477	0.0319409	0.0030868	0.821955	0.973674	0.00012317	0.000117454	0.000184867	0.0220844	0.000883628	0.00293268	0.981143	0.000675323	0.000393	0.0177889	0.823993	0.00933696	0.0321162	0.134554	0.307032	0.00240647	0.105995	0.584567	0.687685	0.00591161	0.214918	0.0914852	0.859209	0.131788	0.00900345	0.563397	0.200867	0.0361579	0.199578
24504.86683		0.134628	0.000160875	0.0253493	0.00244864	0.837413	0.980115	7.38E-05	6.48E-05	8.87E-05	0.0172508	0.000392326	0.00201482	0.989837	0.00043859	0.000245667	0.00947924	0.872749	0.0084615	0.0270845	0.0917051	0.389555	0.00294578	0.103299	0.504201	0.768449	0.0052924	0.159323	0.066936	0.964712	0.0329832	0.00230478	0.567415	0.20133	0.0357487	0.195506
17864.41942		0.137521	0.000160205	0.019551	0.00188691	0.840881	0.985339	4.43E-05	3.62E-05	4.25E-05	0.0129357	0.000163859	0.00143828	0.994919	0.000285665	0.000154312	0.00464063	0.912527	0.00734386	0.0220409	0.0580884	0.498139	0.00344747	0.0961143	0.402299	0.840647	0.00443029	0.109634	0.0452885	0.998871	0.00103415	9.47E-05	0.571253	0.202335	0.0352185	0.191194
11810.32763		0.144709	0.000158372	0.0149379	0.00144009	0.838755	0.989087	2.67E-05	2.03E-05	2.05E-05	0.00970017	6.74E-05	0.00107849	0.997542	0.000184048	9.64E-05	0.00217714	0.943841	0.00587984	0.0164871	0.0337921	0.617752	0.00354246	0.0790935	0.299612	0.896672	0.00335573	0.0709431	0.0290288	0.999962	3.51E-05	3.21E-06	0.575906	0.204766	0.0342754	0.185053
9655.106616		0.152157	0.000142066	0.0110527	0.00106453	0.835584	0.991949	1.43E-05	9.73E-06	8.17E-06	0.00719168	2.40E-05	0.000803067	0.998963	0.000101685	5.15E-05	0.000883998	0.971339	0.0037911	0.00962673	0.015243	0.744757	0.00279313	0.0490316	0.203418	0.940731	0.00201663	0.0403824	0.01687	0.999999	1.10E-06	1.01E-07	0.582898	0.211333	0.0321274	0.173641
6287.089537		0.156874	9.36E-05	0.00804166	0.000775115	0.834216	0.994057	5.21E-06	2.99E-06	2.02E-06	0.00532914	6.47E-06	0.000596882	0.999657	3.66E-05	1.80E-05	0.000287954	0.990576	1.51E-03	0.00336996	0.00454812	0.852801	0.00126628	0.0184317	0.127501	0.969437	0.000742444	0.0205106	0.0093098	1	2.09E-08	1.91E-09	0.589815	0.22323	0.0286296	0.158325
1693.007408		0.157189	2.64E-05	0.00554624	0.000536317	0.836702	0.995436	6.00E-07	2.77E-07	2.26E-07	0.00410157	1.52E-06	0.000460033	0.999907	4.50E-06	2.22E-06	8.60E-05	0.998244	1.96E-04	3.95E-04	1.17E-03	0.916993	0.000165082	0.0039193	0.0789223	0.983573	8.73E-05	0.010886	0.00545316	1	0	0	0.593131	0.232957	0.0259237	0.147987
175.1112652		0.153895	2.72E-06	0.0040359	0.000390936	0.841676	0.996118	3.02E-08	2.73E-08	6.16E-08	0.00348982	5.62E-07	0.000391612	0.999962	3.88E-07	2.39E-07	3.75E-05	0.999392	1.13E-05	3.68E-05	5.60E-04	0.941444	8.78E-06	0.00184235	0.056705	0.989452	5.24E-06	0.00697701	0.00356563	1	0	0	0.593609	0.235042	0.0253572	0.145992
5.090952498		0.148526	7.57E-08	0.00286046	0.000277148	0.848337	0.996551	3.59E-09	7.84E-09	2.37E-08	0.00310052	2.35E-07	0.000348008	0.999981	9.37E-08	7.05E-08	1.88E-05	0.999668	8.05E-07	1.03E-05	3.21E-04	0.955333	3.59E-07	0.00135065	0.0433159	0.993537	7.30E-07	0.00427548	0.00218664	1	0	0	0.593736	0.235222	0.0253021	0.14574
FL,1,L																																				
0		0.0542234	4.56E-06	0.000974319	9.42E-05	0.944703	0.380825	0.0105305	0.0112689	0.0173914	0.506984	0.0225723	0.050428	0.691569	0.0311606	0.0151787	0.262092	0.327995	0.0413797	0.113299	0.517326	0.0330856	0.00219485	0.129336	0.835384	0.330403	0.0136401	0.453712	0.202245	1	0	0	0.523873	0.19288	0.0519958	0.231251
8183.097756		0.749837	0.000165185	0.0205426	0.00198239	0.227473	0.598067	0.0231956	0.0244156	0.035334	0.241592	0.0427262	0.0346705	0.612104	0.0470592	0.0228358	0.318001	0.240704	0.0522901	0.141706	0.5653	0.0253485	0.00310699	0.225218	0.746327	0.282861	0.0217956	0.491203	0.20414	0.705374	0.271294	0.0233314	0.52652	0.192688	0.0517195	0.229073
41002.23555		0.574758	0.000179976	0.0304657	0.00294313	0.391653	0.722139	0.0165133	0.0146514	0.0172204	0.156642	0.0428002	0.0300336	0.635874	0.0399403	0.0213174	0.302868	0.26811	0.0383814	0.140957	0.552552	0.0458802	0.00179383	0.164224	0.788102	0.247723	0.0153437	0.523626	0.213308	0.532223	0.437797	0.0299797	0.537039	1.92E-01	0.0409348	0.229688
76393.11965		0.468246	0.000152194	0.0332945	0.00321857	0.495089	0.778721	0.0114312	0.0100044	0.0115595	0.128675	0.0323117	0.0272972	0.683174	0.0327617	0.0176562	0.266408	0.307045	0.0344455	0.130324	0.528186	0.0817196	0.00153335	0.132471	0.784276	0.258543	0.0131015	0.514486	0.21387	0.500563	0.46775	0.031687	0.537419	1.92E-01	0.0401707	0.230078
86605.73144		0.377636	0.000116935	0.0329164	0.00318363	0.586147	0.822542	0.00752607	0.00661847	0.00775214	0.11105	0.0222291	0.0222813	0.741111	0.0257734	0.0139073	0.219208	0.358807	0.03124	0.118443	0.491509	0.104826	0.00147924	0.120612	0.773083	0.28899	0.0117345	0.49194	0.207335	0.544239	0.42683	0.028931	0.5372	1.92E-01	0.0401839	0.230273
78478.94704		0.30347	8.53E-05	0.0305263	0.00295359	0.662965	0.860113	0.00469689	0.00414409	0.00491271	0.0951266	0.0143041	0.0167022	0.800599	0.0193482	0.0104476	0.169605	0.421454	0.0278365	0.10568	0.445029	0.125328	0.00142573	0.114102	0.759144	0.332545	0.0106067	0.461114	0.195734	0.628961	0.347465	0.023574	0.537105	1.92E-01	0.0401901	0.230359
67119.2163		0.243659	6.04E-05	0.0271055	0.00262335	0.726552	0.891905	0.00276343	0.00244463	0.00292888	0.0796003	0.00860607	0.0117515	0.855668	0.0137268	0.00741605	0.12319	0.492991	0.0241613	0.0918694	0.390978	0.147676	0.00136087	0.108242	0.742721	0.387177	0.00950552	0.423055	0.180262	0.748093	0.235865	0.0160425	0.537071	1.92E-01	0.0401926	0.23039
64864.83786		0.199455	4.29E-05	0.0234381	0.00226886	0.774795	0.91894	0.0015448	0.00136996	0.00165552	0.0636065	0.00488326	0.00799991	0.901628	0.00921561	0.00498145	0.0841749	0.571103	0.0202647	0.0772182	0.331414	0.173114	0.001286	0.102184	0.723415	0.453221	0.00835003	0.377352	0.161076	0.868794	0.122812	0.00839393	0.537071	1.92E-01	0.0401929	0.230392
52524.83182		0.169834	3.14E-05	0.0199981	0.00193611	0.808201	0.940146	0.000856722	0.000761464	0.000926113	0.0491177	0.00273473	0.00545702	0.935171	0.00598803	0.00323874	0.0556024	0.648594	0.0164395	0.0628091	0.272157	0.201889	0.00120371	0.0960731	0.700834	0.526226	0.0071509	0.32695	0.139673	0.974042	0.0242405	0.00171702	0.537092	1.92E-01	0.0401919	0.230374
41618.57661		0.150661	2.39E-05	0.0167711	0.00162381	0.83092	0.957355	0.000466294	0.000415331	0.000507265	0.035904	0.00150291	0.00384969	0.958962	0.00372674	0.00201721	0.035294	0.724012	0.0127351	0.048829	0.214424	0.235082	0.00111424	0.0900219	0.673781	0.606441	0.00589423	0.271646	0.116019	0.999144	0.000784629	7.18E-05	0.537133	1.92E-01	0.0401897	0.230338
27460.65615		0.139361	1.90E-05	0.0139696	0.0013526	0.845298	0.970167	0.000253483	0.000226266	0.000277253	0.0255032	0.000825951	0.00274652	0.974733	0.00224475	0.00121625	0.0218058	0.792277	0.00939492	0.0361993	0.162129	0.27148	0.0010197	0.0842043	0.643296	0.687712	0.00463815	0.215594	0.0920554	0.999969	2.84E-05	2.60E-06	0.537216	1.92E-01	0.040185	0.230266
21420.53539		0.132471	1.57E-05	0.011348	0.00109874	0.855066	0.980166	0.000137335	0.000122829	0.000150813	0.0171182	0.000447711	0.00185688	0.98527	0.00129133	0.000700416	0.0127387	0.853934	0.00648214	0.0251234	0.11446	0.315526	0.000928104	0.0785855	0.60496	0.77114	0.00342168	0.1581	0.0673377	0.999999	9.21E-07	8.43E-08	0.537403	1.92E-01	0.0401738	0.230101
11738.3475		0.128961	1.33E-05	0.00910112	0.00088116	0.861043	0.986737	7.02E-05	6.28E-05	7.72E-05	0.0115571	0.000232215	0.00126306	0.991866	0.000694953	0.000377089	0.00706175	0.904133	0.00415051	0.0161404	0.0755758	0.359497	0.000818065	0.0719178	0.567768	0.842548	0.00231552	0.10875	0.0463868	1	2.14E-08	1.96E-09	0.537586	1.92E-01	0.0401609	0.229933
2772.63992		0.126396	1.11E-05	0.00724523	0.000701455	0.865646	0.99046	3.15E-05	2.82E-05	3.48E-05	0.0084086	0.00010987	0.000926638	0.995711	0.000343357	0.00018642	0.00375936	0.939735	0.00248769	0.00971803	0.0480596	0.391887	0.000684288	0.0646604	0.542768	0.893923	0.00146144	0.073143	0.0314728	1	0	0	0.537501	1.92E-01	0.040164	0.230002
265.1032494		0.123688	9.05E-06	0.00589154	0.000570397	0.869841	0.99247	1.35E-05	1.21E-05	1.51E-05	0.00669574	5.08E-05	0.000742893	0.997689	0.000169081	9.19E-05	0.00205005	0.961692	0.00148164	0.00583316	0.0309931	0.412905	0.000563271	0.0583744	0.528157	0.927124	0.000927475	0.0501463	0.0218026	1	0	0	0.537298	1.92E-01	4.02E-02	0.230179
8.637292328		0.120301	7.32E-06	0.00472457	0.000457413	0.87451	0.993768	6.30E-06	5.67E-06	7.14E-06	0.00556759	2.44E-05	0.000620519	0.99871	8.90E-05	4.85E-05	0.00115274	0.975365	9.04E-04	0.00358513	0.0201455	0.432782	0.00046881	0.0531362	0.513613	0.950221	0.000618875	0.0342294	0.0149308	1	0	0	0.537111	1.92E-01	4.02E-02	0.230346
FL,2,L																																				
0		0.186392	3.40E-06	0.000731261	7.07E-05	0.812803	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.523873	0.19288	0.0519958	0.231251
48447.33654		0.829116	4.62E-05	0.0128505	0.00124285	0.156744	0.970481	4.85E-05	9.13E-05	0.000321367	0.0235572	0.00100109	0.00449945	0.989173	0.000127193	7.16E-05	0.0106285	0.914869	0.00136777	0.00588326	0.0778803	0.302453	0.000516026	0.11912	0.577911	0.860661	0.000690432	0.093602	0.0450465	0.705366	0.271301	0.0233325	0.526486	0.192691	0.051723	0.229101
242750.2596		0.674632	6.29E-05	0.0213946	0.00206988	0.301841	0.9773	1.84E-05	2.87E-05	8.48E-05	0.0175071	0.000683842	0.00437709	0.990583	6.90E-05	4.86E-05	0.00929901	0.940451	0.000449506	0.00336516	0.0557342	0.388311	9.62E-05	0.0599117	0.551681	0.842507	0.000309672	0.106169	0.0510145	0.53232	0.437703	0.0299761	0.537013	0.19234	0.0409421	0.229705
452278.9886		0.572129	6.38E-05	0.0246265	0.00238299	0.400798	0.983328	8.45E-06	1.27E-05	3.63E-05	0.012772	0.000376545	0.00346605	0.993533	3.86E-05	2.82E-05	0.00640001	0.962131	2.26E-04	0.00190632	0.0357371	0.497461	3.06E-05	0.0305028	0.472006	0.858394	0.000168053	0.0949085	0.0465299	0.500552	0.467761	0.0316877	0.537402	0.192334	0.0401716	0.230092
512741.891		0.479973	5.69E-05	0.0252951	0.0024481	0.492226	0.987718	3.89E-06	5.84E-06	1.68E-05	0.00965196	0.00018354	0.00242001	0.996166	1.99E-05	1.45E-05	0.00379948	0.977815	1.26E-04	0.00105561	0.0210033	0.613345	1.74E-05	0.0165423	0.370096	0.883203	9.49E-05	0.0778656	0.0388369	0.544302	0.426771	0.028927	0.537185	0.192344	0.0401847	0.230286
464627.9529		0.401283	4.68E-05	0.0241779	0.00234035	0.572152	0.990258	1.80E-06	2.64E-06	7.44E-06	0.00796811	8.40E-05	0.00167801	0.997856	1.01E-05	7.25E-06	0.00212636	0.987017	7.72E-05	0.000620964	0.0122848	0.71132	1.30E-05	0.0104633	0.278203	0.903693	5.91E-05	0.0639758	0.0322722	0.62904	0.347391	0.0235688	0.537092	0.192348	0.0401908	0.23037
397373.63		0.335879	3.66E-05	0.0220183	0.0021316	0.639934	0.991409	8.65E-07	1.23E-06	3.26E-06	0.00731567	3.65E-05	0.00123324	0.998815	5.29E-06	3.71E-06	0.00117635	0.992072	5.36E-05	4.06E-04	7.47E-03	0.784595	1.18E-05	0.00762675	0.207767	0.917381	4.19E-05	0.0547572	0.0278203	0.748138	0.235822	0.0160395	0.537058	0.192348	0.0401933	0.230401
384026.7736		0.286551	2.83E-05	0.0194178	0.00188003	0.692123	0.991862	4.45E-07	6.10E-07	1.48E-06	0.0071366	1.52E-05	0.000983507	0.999354	3.01E-06	2.04E-06	0.000641109	0.994911	4.20E-05	2.98E-04	4.75E-03	0.834668	1.22E-05	0.00623814	0.159082	0.926055	3.31E-05	0.048933	0.0249793	0.868782	0.122823	0.0083947	0.537055	0.192347	0.0401938	0.230405
310968.814		0.252657	2.22E-05	0.0167946	0.00162617	0.7289	0.992205	2.55E-07	3.39E-07	7.50E-07	0.00696147	6.54E-06	0.000825644	0.999638	1.91E-06	1.25E-06	0.000358464	0.996506	3.61E-05	2.42E-04	3.22E-03	0.867121	1.38E-05	0.00564113	0.127224	0.934292	2.81E-05	0.0434469	0.022233	0.973978	0.0243009	0.00172121	0.53707	0.192345	0.0401931	0.230393
246399.2546		0.229342	1.77E-05	0.0142047	0.00137544	0.75506	0.992822	1.54E-07	2.00E-07	4.07E-07	0.00644588	2.93E-06	0.000728909	0.999806	1.28E-06	8.12E-07	0.000191948	0.997534	3.15E-05	2.00E-04	2.23E-03	0.890437	1.61E-05	0.00536619	0.104181	0.945598	2.36E-05	0.0359558	0.018423	0.999137	0.000790333	7.24E-05	0.537097	0.192343	0.0401915	0.230369
162578.4867		0.213651	1.44E-05	0.0118928	0.0011516	0.773291	0.99356	9.67E-08	1.21E-07	2.28E-07	0.00578795	1.37E-06	0.000650307	0.999906	8.72E-07	5.39E-07	9.26E-05	0.998293	2.63E-05	1.58E-04	1.52E-03	0.909386	1.73E-05	0.00489929	0.0856969	0.957835	1.85E-05	0.0278508	0.0142954	0.999968	2.89E-05	2.64E-06	0.537142	0.192341	0.0401887	0.230329
126818.4638		0.201335	1.18E-05	0.00972767	0.000941946	0.787984	0.994401	5.82E-08	6.75E-08	1.13E-07	0.00503323	5.77E-07	0.000565055	0.999964	5.32E-07	3.16E-07	3.55E-05	0.999025	1.86E-05	1.00E-04	8.56E-04	0.929662	1.51E-05	0.00371598	0.0666064	0.970159	1.21E-05	0.0196898	0.0101387	0.999999	9.59E-07	8.79E-08	0.537205	0.192341	0.040184	0.23027
69495.89126		0.191788	9.72E-06	0.00791378	0.000766299	0.799523	0.995192	2.68E-08	2.75E-08	4.06E-08	0.00432245	1.93E-07	0.000485255	0.999988	2.43E-07	1.38E-07	1.13E-05	0.999577	9.61E-06	4.47E-05	3.68E-04	0.949364	9.25E-06	0.00223404	0.0483924	0.979525	5.68E-06	0.0134976	0.00697192	1	2.28E-08	2.09E-09	0.537191	0.192349	0.0401832	0.230277
16415.1796		0.183732	7.97E-06	0.00640782	0.000620472	0.809231	0.995803	9.01E-09	8.28E-09	1.10E-08	0.00377315	5.30E-08	0.000423608	0.999996	8.75E-08	4.82E-08	3.37E-06	0.999842	3.98E-06	1.66E-05	1.38E-04	0.965564	4.41E-06	0.00116985	0.0332616	0.98576	2.14E-06	0.00938543	0.00485205	1	0	0	0.537083	0.192356	0.0401895	0.230371
1569.521314		0.177164	6.58E-06	0.00527252	0.000510539	0.817047	0.996219	2.50E-09	2.21E-09	2.87E-09	0.00339975	1.48E-08	0.000381695	0.999999	3.00E-08	1.63E-08	1.16E-06	0.999937	1.58E-06	6.40E-06	5.51E-05	0.976167	1.91E-06	0.000621399	0.0232093	0.989973	7.86E-07	0.0066106	0.00341521	1	0	0	0.536977	0.19236	0.0401964	0.230467
51.136357		0.170524	5.39E-06	0.00426467	0.000412946	0.824793	0.996541	5.88E-10	5.17E-10	6.94E-10	0.00311026	4.05E-09	0.000349197	1	1.02E-08	5.55E-09	4.32E-07	0.999974	6.25E-07	2.53E-06	2.31E-05	0.983463	7.49E-07	0.000328506	0.0162074	0.993482	2.81E-07	0.00429897	0.00221876	1	0	0	0.536901	0.192362	0.0402014	0.230535
MaleChild, FemChild																																				
520301.259	512009.5638																																			
503866.3995	498778.1843																																			
488610.7396	485694.9339																																			
471370.7734	470525.3717																																			
452217.3347	453267.1954																																			
434183.0866	436909.4366																																			
419448.4948	423441.3757																																			
410045.9425	414778.3573																																			
404525.7609	409728.5661																																			
400460.0208	406234.4761																																			
MaleBirthPropn																																				
0.503886747	
HSVprevRace
1.00	0.52	0.26			
